TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
606.5000,0.153756
606.0000,0.154011
605.5000,0.154579
605.0000,0.155245
604.5000,0.155838
604.0000,0.155922
603.5000,0.155877
603.0000,0.156264
602.5000,0.156255
602.0000,0.15682
601.5000,0.15756
601.0000,0.157896
600.5000,0.158491
600.0000,0.159553
599.5000,0.160746
599.0000,0.160819
598.5000,0.161473
598.0000,0.161478
597.5000,0.1621
597.0000,0.162345
596.5000,0.162476
596.0000,0.162813
595.5000,0.162881
595.0000,0.162979
594.5000,0.163829
594.0000,0.163615
593.5000,0.1644
593.0000,0.164341
592.5000,0.165724
592.0000,0.166169
591.5000,0.166855
591.0000,0.166929
590.5000,0.166446
590.0000,0.16656
589.5000,0.167578
589.0000,0.168085
588.5000,0.169628
588.0000,0.170261
587.5000,0.170783
587.0000,0.170543
586.5000,0.170563
586.0000,0.171641
585.5000,0.171756
585.0000,0.172411
584.5000,0.172848
584.0000,0.173002
583.5000,0.173875
583.0000,0.174114
582.5000,0.175127
582.0000,0.175463
581.5000,0.176284
581.0000,0.176949
580.5000,0.177137
580.0000,0.177431
579.5000,0.177615
579.0000,0.178259
578.5000,0.178895
578.0000,0.179767
577.5000,0.18034
577.0000,0.181266
576.5000,0.181212
576.0000,0.18227
575.5000,0.182598
575.0000,0.1837
574.5000,0.184807
574.0000,0.184915
573.5000,0.185989
573.0000,0.186153
572.5000,0.187225
572.0000,0.187999
571.5000,0.188212
571.0000,0.188829
570.5000,0.189064
570.0000,0.189739
569.5000,0.190335
569.0000,0.191089
568.5000,0.191978
568.0000,0.192741
567.5000,0.192835
567.0000,0.193107
566.5000,0.193965
566.0000,0.194848
565.5000,0.195938
565.0000,0.196242
564.5000,0.196716
564.0000,0.197651
