CMM3-035X3
737, -24107, 8821.0405, 14.694630
738, -24409, 8820.8938, 14.694385
739, -24236, 8820.7470, 14.694141
740, -24094, 8820.6003, 14.693897
741, -23996, 8820.4536, 14.693652
742, -23837, 8820.3069, 14.693408
743, -23691, 8820.1602, 14.693163
744, -23786, 8820.0135, 14.692919
745, -24014, 8819.8667, 14.692674
746, -24214, 8819.7200, 14.692430
747, -24257, 8819.5733, 14.692186
748, -24501, 8819.4266, 14.691941
749, -24570, 8819.2799, 14.691697
750, -24478, 8819.1331, 14.691452
751, -24523, 8818.9864, 14.691208
752, -24747, 8818.8397, 14.690964
753, -24880, 8818.6930, 14.690719
754, -24672, 8818.5463, 14.690475
755, -24568, 8818.3995, 14.690230
756, -24846, 8818.2528, 14.689986
757, -25060, 8818.1061, 14.689741
758, -24890, 8817.9594, 14.689497
759, -24766, 8817.8127, 14.689253
760, -24799, 8817.6659, 14.689008
761, -24710, 8817.5192, 14.688764
762, -24999, 8817.3725, 14.688519
763, -25190, 8817.2258, 14.688275
764, -25285, 8817.0791, 14.688031
765, -25204, 8816.9324, 14.687786
766, -25118, 8816.7856, 14.687542
767, -25193, 8816.6389, 14.687297
768, -25299, 8816.4922, 14.687053
769, -25309, 8816.3455, 14.686809
770, -25366, 8816.1988, 14.686564
771, -25769, 8816.0520, 14.686320
772, -25994, 8815.9053, 14.686075
773, -25901, 8815.7586, 14.685831
774, -25933, 8815.6119, 14.685586
775, -26015, 8815.4652, 14.685342
776, -25714, 8815.3184, 14.685098
777, -25382, 8815.1717, 14.684853
778, -25286, 8815.0250, 14.684609
779, -25279, 8814.8783, 14.684364
780, -25310, 8814.7316, 14.684120
781, -25425, 8814.5848, 14.683876
782, -25675, 8814.4381, 14.683631
783, -25783, 8814.2914, 14.683387
784, -25637, 8814.1447, 14.683142
785, -25685, 8813.9980, 14.682898
786, -25816, 8813.8512, 14.682653
787, -25961, 8813.7045, 14.682409
788, -25926, 8813.5578, 14.682165
789, -25660, 8813.4111, 14.681920
790, -25543, 8813.2644, 14.681676
791, -25354, 8813.1177, 14.681431
792, -25628, 8812.9709, 14.681187
793, -25868, 8812.8242, 14.680943
794, -25967, 8812.6775, 14.680698
795, -26139, 8812.5308, 14.680454
796, -26333, 8812.3841, 14.680209
797, -26502, 8812.2373, 14.679965
798, -26441, 8812.0906, 14.679721
799, -26483, 8811.9439, 14.679476
800, -26181, 8811.7972, 14.679232
801, -25983, 8811.6505, 14.678987
802, -26287, 8811.5037, 14.678743
803, -26350, 8811.3570, 14.678498
804, -26301, 8811.2103, 14.678254
805, -26277, 8811.0636, 14.678010
806, -26436, 8810.9169, 14.677765
807, -26185, 8810.7701, 14.677521
808, -26190, 8810.6234, 14.677276
809, -26448, 8810.4767, 14.677032
810, -26578, 8810.3300, 14.676788
811, -26474, 8810.1833, 14.676543
812, -26281, 8810.0366, 14.676299
813, -26416, 8809.8898, 14.676054
814, -26754, 8809.7431, 14.675810
815, -26902, 8809.5964, 14.675565
816, -26730, 8809.4497, 14.675321
817, -26623, 8809.3030, 14.675077
818, -26871, 8809.1562, 14.674832
819, -26894, 8809.0095, 14.674588
820, -26906, 8808.8628, 14.674343
821, -27281, 8808.7161, 14.674099
822, -27141, 8808.5694, 14.673855
823, -26998, 8808.4226, 14.673610
824, -26947, 8808.2759, 14.673366
825, -27033, 8808.1292, 14.673121
826, -27119, 8807.9825, 14.672877
827, -27382, 8807.8358, 14.672633
828, -27440, 8807.6890, 14.672388
829, -27290, 8807.5423, 14.672144
830, -27258, 8807.3956, 14.671899
831, -27238, 8807.2489, 14.671655
832, -27326, 8807.1022, 14.671410
833, -27244, 8806.9554, 14.671166
834, -26783, 8806.8087, 14.670922
835, -26928, 8806.6620, 14.670677
836, -27163, 8806.5153, 14.670433
837, -27258, 8806.3686, 14.670188
838, -27155, 8806.2219, 14.669944
839, -27155, 8806.0751, 14.669700
840, -27163, 8805.9284, 14.669455
841, -26979, 8805.7817, 14.669211
842, -27111, 8805.6350, 14.668966
843, -27398, 8805.4883, 14.668722
844, -27310, 8805.3415, 14.668477
845, -27080, 8805.1948, 14.668233
846, -26728, 8805.0481, 14.667989
847, -26770, 8804.9014, 14.667744
848, -27083, 8804.7547, 14.667500
849, -27167, 8804.6079, 14.667255
850, -27146, 8804.4612, 14.667011
851, -27397, 8804.3145, 14.666767
852, -27654, 8804.1678, 14.666522
853, -27595, 8804.0211, 14.666278
854, -27439, 8803.8743, 14.666033
855, -27418, 8803.7276, 14.665789
856, -27451, 8803.5809, 14.665545
857, -27591, 8803.4342, 14.665300
858, -27877, 8803.2875, 14.665056
859, -27877, 8803.1408, 14.664811
860, -27785, 8802.9940, 14.664567
861, -27787, 8802.8473, 14.664322
862, -27936, 8802.7006, 14.664078
863, -27923, 8802.5539, 14.663834
864, -27790, 8802.4072, 14.663589
865, -28219, 8802.2604, 14.663345
866, -28471, 8802.1137, 14.663100
867, -28436, 8801.9670, 14.662856
868, -28034, 8801.8203, 14.662612
869, -27655, 8801.6736, 14.662367
870, -27704, 8801.5268, 14.662123
871, -27855, 8801.3801, 14.661878
872, -28221, 8801.2334, 14.661634
873, -28449, 8801.0867, 14.661389
874, -28020, 8800.9400, 14.661145
875, -27747, 8800.7932, 14.660901
876, -27907, 8800.6465, 14.660656
877, -28192, 8800.4998, 14.660412
878, -28479, 8800.3531, 14.660167
879, -28637, 8800.2064, 14.659923
880, -28710, 8800.0597, 14.659679
881, -28584, 8799.9129, 14.659434
882, -28469, 8799.7662, 14.659190
883, -28783, 8799.6195, 14.658945
884, -29105, 8799.4728, 14.658701
885, -28872, 8799.3261, 14.658457
886, -28648, 8799.1793, 14.658212
887, -28571, 8799.0326, 14.657968
888, -28609, 8798.8859, 14.657723
889, -28866, 8798.7392, 14.657479
890, -28877, 8798.5925, 14.657234
891, -28960, 8798.4457, 14.656990
892, -29051, 8798.2990, 14.656746
893, -29065, 8798.1523, 14.656501
894, -29124, 8798.0056, 14.656257
895, -29132, 8797.8589, 14.656012
896, -29085, 8797.7121, 14.655768
897, -29161, 8797.5654, 14.655524
898, -29251, 8797.4187, 14.655279
899, -29108, 8797.2720, 14.655035
900, -29207, 8797.1253, 14.654790
901, -29390, 8796.9785, 14.654546
902, -29123, 8796.8318, 14.654302
903, -28998, 8796.6851, 14.654057
904, -28907, 8796.5384, 14.653813
905, -28705, 8796.3917, 14.653568
906, -28621, 8796.2450, 14.653324
907, -28795, 8796.0982, 14.653079
908, -29020, 8795.9515, 14.652835
909, -28972, 8795.8048, 14.652591
910, -28858, 8795.6581, 14.652346
911, -28970, 8795.5114, 14.652102
912, -29104, 8795.3646, 14.651857
913, -29413, 8795.2179, 14.651613
914, -29587, 8795.0712, 14.651369
915, -29696, 8794.9245, 14.651124
916, -29710, 8794.7778, 14.650880
917, -29820, 8794.6310, 14.650635
918, -30008, 8794.4843, 14.650391
919, -29994, 8794.3376, 14.650146
920, -29713, 8794.1909, 14.649902
921, -29634, 8794.0442, 14.649658
922, -29730, 8793.8974, 14.649413
923, -29665, 8793.7507, 14.649169
924, -29456, 8793.6040, 14.648924
925, -29370, 8793.4573, 14.648680
926, -29491, 8793.3106, 14.648436
927, -29654, 8793.1639, 14.648191
928, -29848, 8793.0171, 14.647947
929, -30024, 8792.8704, 14.647702
930, -29738, 8792.7237, 14.647458
931, -29474, 8792.5770, 14.647214
932, -29557, 8792.4303, 14.646969
933, -29650, 8792.2835, 14.646725
934, -29643, 8792.1368, 14.646480
935, -29757, 8791.9901, 14.646236
936, -29840, 8791.8434, 14.645991
937, -29666, 8791.6967, 14.645747
938, -29842, 8791.5499, 14.645503
939, -29834, 8791.4032, 14.645258
940, -29874, 8791.2565, 14.645014
941, -29810, 8791.1098, 14.644769
942, -29802, 8790.9631, 14.644525
943, -29949, 8790.8163, 14.644281
944, -29856, 8790.6696, 14.644036
945, -29940, 8790.5229, 14.643792
946, -30144, 8790.3762, 14.643547
947, -30200, 8790.2295, 14.643303
948, -30164, 8790.0828, 14.643058
949, -30054, 8789.9360, 14.642814
950, -29724, 8789.7893, 14.642570
951, -29720, 8789.6426, 14.642325
952, -30118, 8789.4959, 14.642081
953, -30349, 8789.3492, 14.641836
954, -30326, 8789.2024, 14.641592
955, -30063, 8789.0557, 14.641348
956, -29924, 8788.9090, 14.641103
957, -30085, 8788.7623, 14.640859
958, -30183, 8788.6156, 14.640614
959, -30099, 8788.4688, 14.640370
960, -30177, 8788.3221, 14.640126
961, -30408, 8788.1754, 14.639881
962, -30647, 8788.0287, 14.639637
963, -30492, 8787.8820, 14.639392
964, -30553, 8787.7352, 14.639148
965, -30569, 8787.5885, 14.638903
966, -30658, 8787.4418, 14.638659
967, -30870, 8787.2951, 14.638415
968, -31033, 8787.1484, 14.638170
969, -30927, 8787.0016, 14.637926
970, -30501, 8786.8549, 14.637681
971, -30547, 8786.7082, 14.637437
972, -30633, 8786.5615, 14.637193
973, -30829, 8786.4148, 14.636948
974, -30953, 8786.2681, 14.636704
975, -30667, 8786.1213, 14.636459
976, -30478, 8785.9746, 14.636215
977, -30354, 8785.8279, 14.635970
978, -30499, 8785.6812, 14.635726
979, -31006, 8785.5345, 14.635482
980, -30970, 8785.3877, 14.635237
981, -30987, 8785.2410, 14.634993
982, -30864, 8785.0943, 14.634748
983, -30760, 8784.9476, 14.634504
984, -30753, 8784.8009, 14.634260
985, -30661, 8784.6541, 14.634015
986, -30873, 8784.5074, 14.633771
987, -31096, 8784.3607, 14.633526
988, -31127, 8784.2140, 14.633282
989, -31155, 8784.0673, 14.633038
990, -31290, 8783.9205, 14.632793
991, -31266, 8783.7738, 14.632549
992, -31291, 8783.6271, 14.632304
993, -31138, 8783.4804, 14.632060
994, -31006, 8783.3337, 14.631815
995, -31034, 8783.1870, 14.631571
996, -30914, 8783.0402, 14.631327
997, -31078, 8782.8935, 14.631082
998, -31197, 8782.7468, 14.630838
999, -31090, 8782.6001, 14.630593
1000, -31228, 8782.4534, 14.630349
1001, -31512, 8782.3066, 14.630105
1002, -31584, 8782.1599, 14.629860
1003, -31596, 8782.0132, 14.629616
1004, -31466, 8781.8665, 14.629371
1005, -31610, 8781.7198, 14.629127
1006, -31621, 8781.5730, 14.628882
1007, -31425, 8781.4263, 14.628638
1008, -31148, 8781.2796, 14.628394
1009, -31183, 8781.1329, 14.628149
1010, -31312, 8780.9862, 14.627905
1011, -31354, 8780.8394, 14.627660
1012, -31347, 8780.6927, 14.627416
1013, -31411, 8780.5460, 14.627172
1014, -31451, 8780.3993, 14.626927
1015, -31208, 8780.2526, 14.626683
1016, -30837, 8780.1058, 14.626438
1017, -30755, 8779.9591, 14.626194
1018, -30836, 8779.8124, 14.625950
1019, -31183, 8779.6657, 14.625705
1020, -31229, 8779.5190, 14.625461
1021, -31118, 8779.3723, 14.625216
1022, -30882, 8779.2255, 14.624972
1023, -31089, 8779.0788, 14.624727
1024, -31387, 8778.9321, 14.624483
1025, -31080, 8778.7854, 14.624239
1026, -30913, 8778.6387, 14.623994
1027, -31219, 8778.4919, 14.623750
1028, -31526, 8778.3452, 14.623505
1029, -31716, 8778.1985, 14.623261
1030, -31618, 8778.0518, 14.623017
1031, -31397, 8777.9051, 14.622772
1032, -31360, 8777.7583, 14.622528
1033, -31269, 8777.6116, 14.622283
1034, -31125, 8777.4649, 14.622039
1035, -31386, 8777.3182, 14.621794
1036, -31720, 8777.1715, 14.621550
1037, -31900, 8777.0247, 14.621306
1038, -31876, 8776.8780, 14.621061
1039, -31652, 8776.7313, 14.620817
1040, -31685, 8776.5846, 14.620572
1041, -31717, 8776.4379, 14.620328
1042, -31928, 8776.2912, 14.620084
1043, -32088, 8776.1444, 14.619839
1044, -31705, 8775.9977, 14.619595
1045, -31439, 8775.8510, 14.619350
1046, -31581, 8775.7043, 14.619106
1047, -31718, 8775.5576, 14.618862
1048, -31476, 8775.4108, 14.618617
1049, -31368, 8775.2641, 14.618373
1050, -31590, 8775.1174, 14.618128
1051, -31719, 8774.9707, 14.617884
1052, -31394, 8774.8240, 14.617639
1053, -31266, 8774.6772, 14.617395
1054, -31283, 8774.5305, 14.617151
1055, -31476, 8774.3838, 14.616906
1056, -31639, 8774.2371, 14.616662
1057, -31610, 8774.0904, 14.616417
1058, -31663, 8773.9436, 14.616173
1059, -31862, 8773.7969, 14.615929
1060, -31609, 8773.6502, 14.615684
1061, -31576, 8773.5035, 14.615440
1062, -31610, 8773.3568, 14.615195
1063, -31375, 8773.2101, 14.614951
1064, -31393, 8773.0633, 14.614706
1065, -31457, 8772.9166, 14.614462
1066, -31841, 8772.7699, 14.614218
1067, -31952, 8772.6232, 14.613973
1068, -32168, 8772.4765, 14.613729
1069, -32031, 8772.3297, 14.613484
1070, -31673, 8772.1830, 14.613240
1071, -31548, 8772.0363, 14.612996
1072, -31564, 8771.8896, 14.612751
1073, -31507, 8771.7429, 14.612507
1074, -31465, 8771.5961, 14.612262
1075, -31586, 8771.4494, 14.612018
1076, -31600, 8771.3027, 14.611774
1077, -31714, 8771.1560, 14.611529
1078, -31787, 8771.0093, 14.611285
1079, -31914, 8770.8625, 14.611040
1080, -32102, 8770.7158, 14.610796
1081, -31767, 8770.5691, 14.610551
1082, -31862, 8770.4224, 14.610307
1083, -32052, 8770.2757, 14.610063
1084, -32114, 8770.1289, 14.609818
1085, -32205, 8769.9822, 14.609574
1086, -32458, 8769.8355, 14.609329
1087, -32494, 8769.6888, 14.609085
1088, -32417, 8769.5421, 14.608841
1089, -32386, 8769.3954, 14.608596
1090, -32322, 8769.2486, 14.608352
1091, -32191, 8769.1019, 14.608107
1092, -32028, 8768.9552, 14.607863
1093, -32074, 8768.8085, 14.607618
1094, -32126, 8768.6618, 14.607374
1095, -31913, 8768.5150, 14.607130
1096, -31890, 8768.3683, 14.606885
1097, -32053, 8768.2216, 14.606641
1098, -32196, 8768.0749, 14.606396
1099, -32066, 8767.9282, 14.606152
1100, -32139, 8767.7814, 14.605908
1101, -32528, 8767.6347, 14.605663
1102, -32546, 8767.4880, 14.605419
1103, -32130, 8767.3413, 14.605174
1104, -32233, 8767.1946, 14.604930
1105, -32581, 8767.0478, 14.604686
1106, -32845, 8766.9011, 14.604441
1107, -33034, 8766.7544, 14.604197
1108, -33059, 8766.6077, 14.603952
1109, -32814, 8766.4610, 14.603708
1110, -32549, 8766.3143, 14.603463
1111, -32720, 8766.1675, 14.603219
1112, -32949, 8766.0208, 14.602975
1113, -32587, 8765.8741, 14.602730
1114, -32388, 8765.7274, 14.602486
1115, -32448, 8765.5807, 14.602241
1116, -32724, 8765.4339, 14.601997
1117, -33167, 8765.2872, 14.601753
1118, -33512, 8765.1405, 14.601508
1119, -33262, 8764.9938, 14.601264
1120, -32915, 8764.8471, 14.601019
1121, -33042, 8764.7003, 14.600775
1122, -33506, 8764.5536, 14.600530
1123, -33260, 8764.4069, 14.600286
1124, -32852, 8764.2602, 14.600042
1125, -32863, 8764.1135, 14.599797
1126, -32887, 8763.9667, 14.599553
1127, -32842, 8763.8200, 14.599308
1128, -32799, 8763.6733, 14.599064
1129, -32742, 8763.5266, 14.598820
1130, -32822, 8763.3799, 14.598575
1131, -32714, 8763.2331, 14.598331
1132, -32874, 8763.0864, 14.598086
1133, -32869, 8762.9397, 14.597842
1134, -32644, 8762.7930, 14.597598
1135, -32408, 8762.6463, 14.597353
1136, -32461, 8762.4996, 14.597109
1137, -32785, 8762.3528, 14.596864
1138, -33068, 8762.2061, 14.596620
1139, -33231, 8762.0594, 14.596375
1140, -33244, 8761.9127, 14.596131
1141, -33319, 8761.7660, 14.595887
1142, -33159, 8761.6192, 14.595642
1143, -33057, 8761.4725, 14.595398
1144, -33062, 8761.3258, 14.595153
1145, -32979, 8761.1791, 14.594909
1146, -32872, 8761.0324, 14.594665
1147, -32990, 8760.8856, 14.594420
1148, -32949, 8760.7389, 14.594176
1149, -32664, 8760.5922, 14.593931
1150, -32619, 8760.4455, 14.593687
1151, -32730, 8760.2988, 14.593442
1152, -32625, 8760.1520, 14.593198
1153, -32313, 8760.0053, 14.592954
1154, -32298, 8759.8586, 14.592709
1155, -32533, 8759.7119, 14.592465
1156, -32730, 8759.5652, 14.592220
1157, -32689, 8759.4185, 14.591976
1158, -32766, 8759.2717, 14.591732
1159, -32777, 8759.1250, 14.591487
1160, -32586, 8758.9783, 14.591243
1161, -32293, 8758.8316, 14.590998
1162, -32438, 8758.6849, 14.590754
1163, -32577, 8758.5381, 14.590510
1164, -32476, 8758.3914, 14.590265
1165, -32265, 8758.2447, 14.590021
1166, -32294, 8758.0980, 14.589776
1167, -32525, 8757.9513, 14.589532
1168, -32818, 8757.8045, 14.589287
1169, -32945, 8757.6578, 14.589043
1170, -32996, 8757.5111, 14.588799
1171, -33010, 8757.3644, 14.588554
1172, -32956, 8757.2177, 14.588310
1173, -32912, 8757.0709, 14.588065
1174, -32852, 8756.9242, 14.587821
1175, -32829, 8756.7775, 14.587577
1176, -32983, 8756.6308, 14.587332
1177, -32886, 8756.4841, 14.587088
1178, -32870, 8756.3374, 14.586843
1179, -33067, 8756.1906, 14.586599
1180, -33417, 8756.0439, 14.586354
1181, -33164, 8755.8972, 14.586110
1182, -33197, 8755.7505, 14.585866
1183, -33047, 8755.6038, 14.585621
1184, -33100, 8755.4570, 14.585377
1185, -33069, 8755.3103, 14.585132
1186, -32903, 8755.1636, 14.584888
1187, -33096, 8755.0169, 14.584644
1188, -33424, 8754.8702, 14.584399
1189, -33559, 8754.7234, 14.584155
1190, -33466, 8754.5767, 14.583910
1191, -33361, 8754.4300, 14.583666
1192, -33254, 8754.2833, 14.583422
1193, -33429, 8754.1366, 14.583177
1194, -33388, 8753.9898, 14.582933
1195, -33240, 8753.8431, 14.582688
1196, -33143, 8753.6964, 14.582444
1197, -33231, 8753.5497, 14.582199
1198, -33241, 8753.4030, 14.581955
1199, -33021, 8753.2562, 14.581711
1200, -32996, 8753.1095, 14.581466
1201, -33352, 8752.9628, 14.581222
1202, -33477, 8752.8161, 14.580977
1203, -33322, 8752.6694, 14.580733
1204, -33083, 8752.5227, 14.580489
1205, -32980, 8752.3759, 14.580244
1206, -32824, 8752.2292, 14.580000
1207, -32804, 8752.0825, 14.579755
1208, -32914, 8751.9358, 14.579511
1209, -32964, 8751.7891, 14.579266
1210, -33191, 8751.6423, 14.579022
1211, -33103, 8751.4956, 14.578778
1212, -33040, 8751.3489, 14.578533
1213, -33206, 8751.2022, 14.578289
1214, -33176, 8751.0555, 14.578044
1215, -33219, 8750.9087, 14.577800
1216, -33257, 8750.7620, 14.577556
1217, -33113, 8750.6153, 14.577311
1218, -33294, 8750.4686, 14.577067
1219, -33421, 8750.3219, 14.576822
1220, -33743, 8750.1751, 14.576578
1221, -33657, 8750.0284, 14.576334
1222, -33326, 8749.8817, 14.576089
1223, -33220, 8749.7350, 14.575845
1224, -33218, 8749.5883, 14.575600
1225, -33288, 8749.4416, 14.575356
1226, -33428, 8749.2948, 14.575111
1227, -33779, 8749.1481, 14.574867
1228, -33698, 8749.0014, 14.574623
1229, -33547, 8748.8547, 14.574378
1230, -33551, 8748.7080, 14.574134
1231, -33382, 8748.5612, 14.573889
1232, -33075, 8748.4145, 14.573645
1233, -32890, 8748.2678, 14.573401
1234, -32831, 8748.1211, 14.573156
1235, -33319, 8747.9744, 14.572912
1236, -33493, 8747.8276, 14.572667
1237, -33581, 8747.6809, 14.572423
1238, -34012, 8747.5342, 14.572178
1239, -34153, 8747.3875, 14.571934
1240, -34048, 8747.2408, 14.571690
1241, -33844, 8747.0940, 14.571445
1242, -33737, 8746.9473, 14.571201
1243, -33718, 8746.8006, 14.570956
1244, -33690, 8746.6539, 14.570712
1245, -33570, 8746.5072, 14.570468
1246, -33619, 8746.3605, 14.570223
1247, -33807, 8746.2137, 14.569979
1248, -34075, 8746.0670, 14.569734
1249, -34329, 8745.9203, 14.569490
1250, -34398, 8745.7736, 14.569246
1251, -33824, 8745.6269, 14.569001
1252, -33500, 8745.4801, 14.568757
1253, -33675, 8745.3334, 14.568512
1254, -33800, 8745.1867, 14.568268
1255, -33965, 8745.0400, 14.568023
1256, -34209, 8744.8933, 14.567779
1257, -34440, 8744.7465, 14.567535
1258, -34312, 8744.5998, 14.567290
1259, -34515, 8744.4531, 14.567046
1260, -34499, 8744.3064, 14.566801
1261, -33958, 8744.1597, 14.566557
1262, -33873, 8744.0129, 14.566313
1263, -34058, 8743.8662, 14.566068
1264, -34066, 8743.7195, 14.565824
1265, -34009, 8743.5728, 14.565579
1266, -34006, 8743.4261, 14.565335
1267, -33836, 8743.2793, 14.565090
1268, -33834, 8743.1326, 14.564846
1269, -33941, 8742.9859, 14.564602
1270, -34101, 8742.8392, 14.564357
1271, -34066, 8742.6925, 14.564113
1272, -33994, 8742.5458, 14.563868
1273, -34052, 8742.3990, 14.563624
1274, -34343, 8742.2523, 14.563380
1275, -34348, 8742.1056, 14.563135
1276, -34144, 8741.9589, 14.562891
1277, -34054, 8741.8122, 14.562646
1278, -34077, 8741.6654, 14.562402
1279, -34038, 8741.5187, 14.562158
1280, -34010, 8741.3720, 14.561913
1281, -33843, 8741.2253, 14.561669
1282, -33799, 8741.0786, 14.561424
1283, -33821, 8740.9318, 14.561180
1284, -33965, 8740.7851, 14.560935
1285, -34228, 8740.6384, 14.560691
1286, -34187, 8740.4917, 14.560447
1287, -33963, 8740.3450, 14.560202
1288, -33870, 8740.1982, 14.559958
1289, -33683, 8740.0515, 14.559713
1290, -33896, 8739.9048, 14.559469
1291, -33907, 8739.7581, 14.559225
1292, -33881, 8739.6114, 14.558980
1293, -33978, 8739.4647, 14.558736
1294, -34128, 8739.3179, 14.558491
1295, -34020, 8739.1712, 14.558247
1296, -33773, 8739.0245, 14.558002
1297, -33767, 8738.8778, 14.557758
1298, -33916, 8738.7311, 14.557514
1299, -33865, 8738.5843, 14.557269
1300, -33809, 8738.4376, 14.557025
1301, -33932, 8738.2909, 14.556780
1302, -34011, 8738.1442, 14.556536
1303, -33861, 8737.9975, 14.556292
1304, -33883, 8737.8507, 14.556047
1305, -33688, 8737.7040, 14.555803
1306, -33150, 8737.5573, 14.555558
1307, -33139, 8737.4106, 14.555314
1308, -33604, 8737.2639, 14.555070
1309, -33775, 8737.1171, 14.554825
1310, -33803, 8736.9704, 14.554581
1311, -33624, 8736.8237, 14.554336
1312, -33493, 8736.6770, 14.554092
1313, -33372, 8736.5303, 14.553847
1314, -33236, 8736.3835, 14.553603
1315, -33386, 8736.2368, 14.553359
1316, -33685, 8736.0901, 14.553114
1317, -33566, 8735.9434, 14.552870
1318, -33581, 8735.7967, 14.552625
1319, -33551, 8735.6500, 14.552381
1320, -33359, 8735.5032, 14.552137
1321, -33562, 8735.3565, 14.551892
1322, -34036, 8735.2098, 14.551648
1323, -34116, 8735.0631, 14.551403
1324, -33858, 8734.9164, 14.551159
1325, -33707, 8734.7696, 14.550915
1326, -33563, 8734.6229, 14.550670
1327, -33281, 8734.4762, 14.550426
1328, -32804, 8734.3295, 14.550181
1329, -32999, 8734.1828, 14.549937
1330, -33478, 8734.0360, 14.549692
1331, -33565, 8733.8893, 14.549448
1332, -33526, 8733.7426, 14.549204
1333, -33635, 8733.5959, 14.548959
1334, -33583, 8733.4492, 14.548715
1335, -33348, 8733.3024, 14.548470
